# /lateral_thrust/recceipt_time, /lateral_thrust/data, /thrust/recceipt_time, /thrust/data, /vertical_thrust/recceipt_time, /vertical_thrust/data, /pos_setpoint/recceipt_time, /pos_setpoint/position/x, /pos_setpoint/recceipt_time, /pos_setpoint/position/y, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/z, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/y, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/x, /pos_setpoint/recceipt_time, /pos_setpoint/position/z, /depth/recceipt_time, /depth/data
0.90100000000000002309, -0.30960000000186005398, 0.90100000000000002309, 0.11200000233642794234, 0.90100000000000002309, -0.18872755814180725009, 1.5009999999999998899, 1.5, 1.5009999999999998899, 2, 0.98900000000000010125, -0.69894109215087441012, 0.98900000000000010125, 1.9999999887839576829, 0.98900000000000010125, 0.69999999999107009874, 1.5009999999999998899, -1, 0.73900000000000010125, -0.71311356778806089807
0.95600000000000007194, -0.3160000000019841937, 0.95600000000000007194, 0.11200000249230840366, 0.95600000000000007194, -0.18580600380522599435, 1.6020000000000000906, 1.5, 1.6020000000000000906, 2, 1.0229999999999999094, -0.69881256006876490972, 1.0229999999999999094, 1.9999999881433441207, 1.0229999999999999094, 0.69999999999055995126, 1.6020000000000000906, -1, 0.76100000000000000977, -0.71182924319759099951
0.99700000000000010836, -0.322400000002352638, 0.99700000000000010836, 0.11200000295490951385, 0.99700000000000010836, -0.18599235466654001625, 1.7019999999999999574, 1.5, 1.7019999999999999574, 2, 1.0580000000000000515, -0.69867760886281327082, 1.0580000000000000515, 1.9999999875701190977, 1.0580000000000000515, 0.69999999999010342755, 1.7019999999999999574, -1, 0.78100000000000002753, -0.71395670822962831181
1.0500000000000000444, -0.32880000000246967229, 1.0500000000000000444, 0.11200000310192206876, 1.0500000000000000444, -0.1873054345814508248, 1.8000000000000000444, 1.5, 1.8000000000000000444, 2, 1.0920000000000000817, -0.69853637595560114093, 1.0920000000000000817, 1.9999999870674174396, 1.0920000000000000817, 0.69999999998970308113, 1.8000000000000000444, -1, 0.80500000000000004885, -0.71324723535506040495
1.1000000000000000888, -0.33520000000276661822, 1.1000000000000000888, 0.11200000347485865315, 1.1000000000000000888, -0.19114561762446086179, 1.8999999999999999112, 1.5, 1.8999999999999999112, 2, 1.125, -0.69838899582564406554, 1.125, 1.9999999866371680479, 1.125, 0.6999999999893604663, 1.8999999999999999112, -1, 0.82300000000000006484, -0.71119935149677271369
1.1510000000000000231, -0.32960000000287226207, 1.1510000000000000231, 0.096000003607545958406, 1.1510000000000000231, -0.190820226253320957, 2.0009999999999998899, 1.5, 2.0009999999999998899, 2, 1.1590000000000000302, -0.69823560007055185395, 1.1590000000000000302, 1.999999986280194042, 1.1590000000000000302, 0.69999999998907613818, 2.0009999999999998899, -1, 0.84400000000000008349, -0.71363596798105477514
1.1999999999999999556, -0.32400000000308543102, 1.1999999999999999556, 0.080000003875216219029, 1.1999999999999999556, -0.18871204953052272968, 2.1030000000000002025, 1.5, 2.1030000000000002025, 2, 1.1930000000000000604, -0.69807631746885034918, 1.1930000000000000604, 1.9999999859963109028, 1.1930000000000000604, 0.69999999998885009678, 2.1030000000000002025, -1, 0.86600000000000010303, -0.71208799096970920584
1.25, -0.31840000000317725259, 1.2490000000000001101, 0.0640000039905382484, 1.2490000000000001101, -0.19115785304007987255, 2.2010000000000000675, 1.5, 2.2010000000000000675, 2, 1.2270000000000000906, -0.69791127404048891592, 1.2270000000000000906, 1.9999999857844297235, 1.2270000000000000906, 0.69999999998868134288, 2.2010000000000000675, -1, 0.88600000000000000977, -0.70704088737641790363
1.2989999999999999325, -0.31280000000330565602, 1.2989999999999999325, 0.048000004151771101524, 1.2989999999999999325, -0.19212975718729335961, 2.3100000000000000533, 1.5, 2.3100000000000000533, 2, 1.2620000000000000107, -0.69774059310605696105, 1.2620000000000000107, 1.999999985642658018, 1.2620000000000000107, 0.69999999998856832217, 2.3100000000000000533, -1, 0.9090000000000000302, -0.7068961202259856913
1.3509999999999999787, -0.30720000000338287816, 1.3509999999999999787, 0.032000004248779551075, 1.3509999999999999787, -0.18557788140855024928, 2.400999999999999801, 1.5, 2.400999999999999801, 2, 1.2989999999999999325, -0.69756439534473946296, 1.2989999999999999325, 1.9999999855684031935, 1.2989999999999999325, 0.69999999998850925831, 2.400999999999999801, -1, 0.93000000000000004885, -0.71106841861630010193
1.4010000000000000231, -0.30160000000343417659, 1.4010000000000000231, 0.016000004313102819675, 1.4010000000000000231, -0.184940281380706395, 2.5009999999999998899, 1.5, 2.5009999999999998899, 2, 1.3289999999999999591, -0.69738279885103138245, 1.3289999999999999591, 1.9999999855584713604, 1.3289999999999999591, 0.6999999999885012647, 2.5009999999999998899, -1, 0.94900000000000006573, -0.71450775345133687999
1.4499999999999999556, -0.29600000000349740992, 1.4479999999999999538, 4.3925021331325806013e-9, 1.4479999999999999538, -0.18247782247783395082, 2.6000000000000000888, 1.5, 2.6000000000000000888, 2, 1.3640000000000001013, -0.69719591919023760074, 1.3640000000000001013, 1.9999999856091670303, 1.3640000000000001013, 0.69999999998854167682, 2.6000000000000000888, -1, 0.97000000000000008438, -0.7183330149888942362
1.5, -0.29600000000348392071, 1.4990000000000001101, 4.3756190053478863635e-9, 1.5, -0.18416292851633425665, 2.7069999999999998508, 1.5, 2.7069999999999998508, 2, 1.3970000000000000195, -0.6970038694527814771, 1.3970000000000000195, 1.9999999857163826, 1.3970000000000000195, 0.6999999999886267199, 2.7069999999999998508, -1, 0.99100000000000010303, -0.71835561759241484125
1.5500000000000000444, -0.29600000000352943985, 1.5500000000000000444, 4.4328284767303214423e-9, 1.5500000000000000444, -0.18555656447734369952, 2.8020000000000000462, 1.5, 2.8020000000000000462, 2, 1.4300000000000001599, -0.69680676030734811643, 1.4300000000000001599, 1.9999999858756931648, 1.4300000000000001599, 0.69999999998875350737, 2.8020000000000000462, -1, 1.0120000000000000107, -0.72068719645900847226
1.6020000000000000906, -0.29600000000345982887, 1.6020000000000000906, 4.3452890841066961747e-9, 1.6020000000000000906, -0.18168165993481177889, 2.8999999999999999112, 1.5, 2.8999999999999999112, 2, 1.4659999999999999698, -0.69660470005288221973, 1.4659999999999999698, 1.9999999860824362319, 1.4659999999999999698, 0.69999999998891826447, 2.8999999999999999112, -1, 1.0329999999999999183, -0.71906282555911160692
1.661000000000000032, -0.29600000000348219986, 1.661000000000000032, 4.3733505301624120354e-9, 1.661000000000000032, -0.1816334586111163496, 3.0040000000000000036, 1.5, 3.0040000000000000036, 2, 1.4990000000000001101, -0.69639779466946660769, 1.4990000000000001101, 1.9999999863317936555, 1.4990000000000001101, 0.69999999998911677235, 3.0040000000000000036, -1, 1.054000000000000048, -0.71462355661611454138
1.7000000000000001776, -0.29600000000346854412, 1.6990000000000000657, 4.3562855891465800381e-9, 1.7000000000000001776, -0.18096211522053556875, 3.1059999999999998721, 1.5, 3.1059999999999998721, 2, 1.5340000000000000302, -0.69618614786810240069, 1.5340000000000000302, 1.9999999866188638009, 1.5340000000000000302, 0.69999999998934525625, 3.1059999999999998721, -1, 1.0749999999999999556, -0.71409763543441506783
1.75, -0.29600000000334025785, 1.75, 4.1950754807729135111e-9, 1.75, -0.18582490990312433565, 3.2059999999999999609, 1.5, 3.2059999999999999609, 2, 1.5660000000000000586, -0.69596986113941716745, 1.5660000000000000586, 1.9999999869387279361, 1.5660000000000000586, 0.69999999998959983039, 3.2059999999999999609, -1, 1.0960000000000000853, -0.71383812282427039353
1.8000000000000000444, -0.29600000000332982175, 1.8000000000000000444, 4.182091827953371183e-9, 1.8000000000000000444, -0.18803032240287448351, 3.3010000000000001563, 1.5, 3.3010000000000001563, 2, 1.6020000000000000906, -0.69574903380131392083, 1.6020000000000000906, 1.999999987286512404, 1.6020000000000000906, 0.69999999998987683103, 3.3010000000000001563, -1, 1.1169999999999999929, -0.71075951565799155851
1.8509999999999999787, -0.29600000000317222559, 1.8509999999999999787, 3.9844615127293535856e-9, 1.8509999999999999787, -0.18683378470596623266, 3.402000000000000135, 1.5, 3.402000000000000135, 2, 1.6379999999999999005, -0.69552376304559826448, 1.6379999999999999005, 1.9999999876574376945, 1.6379999999999999005, 0.69999999999017203933, 3.402000000000000135, -1, 1.1390000000000000124, -0.71142029080121838014
1.8999999999999999112, -0.29600000000314002913, 1.8999999999999999112, 3.9438447352324600863e-9, 1.8999999999999999112, -0.18591213344197976554, 3.5070000000000001172, 1.5, 3.5070000000000001172, 2, 1.6690000000000000391, -0.6952941439835906845, 1.6690000000000000391, 1.9999999880468752878, 1.6690000000000000391, 0.69999999999048223565, 3.5070000000000001172, -1, 1.1590000000000000302, -0.71171774682348443175
1.9530000000000000693, -0.2960000000029666678, 1.9530000000000000693, 3.7261407652700030361e-9, 1.9530000000000000693, -0.18942087955050901371, 3.6009999999999999787, 1.5, 3.6009999999999999787, 2, 1.7019999999999999574, -0.69506026969075385136, 1.7019999999999999574, 1.9999999884503822933, 1.7019999999999999574, 0.69999999999080353419, 3.6009999999999999787, -1, 1.179000000000000048, -0.71332853316177635694
2.0009999999999998899, -0.29600000000291648572, 2.0009999999999998899, 3.6631931625841222187e-9, 2.0009999999999998899, -0.18693484433938151179, 3.7000000000000001776, 1.5, 3.7000000000000001776, 2, 1.7370000000000000995, -0.69482223125035347255, 1.7370000000000000995, 1.9999999888637369772, 1.7370000000000000995, 0.69999999999113282634, 3.7000000000000001776, -1, 1.2010000000000000675, -0.7133359000344702272
2.0520000000000000462, -0.29600000000273890555, 2.0510000000000001563, 3.4401459858557358777e-9, 2.0510000000000001563, -0.18553034242203786386, 3.7999999999999998224, 1.5, 3.7999999999999998224, 2, 1.7709999999999999076, -0.69458011779617245818, 1.7709999999999999076, 1.999999989282970736, 1.7709999999999999076, 0.69999999999146678142, 3.7999999999999998224, -1, 1.223000000000000087, -0.71005620810336400606
2.1030000000000002025, -0.29600000000267601141, 2.1030000000000002025, 3.3612809926530927515e-9, 2.1030000000000002025, -0.18573207035635663775, 3.8999999999999999112, 1.5, 3.8999999999999999112, 2, 1.8060000000000000497, -0.69433401655430260213, 1.8060000000000000497, 1.9999999897043885255, 1.8060000000000000497, 0.69999999999180273491, 3.8999999999999999112, -1, 1.2430000000000001048, -0.70662372049706445587
2.150999999999999801, -0.29600000000250387133, 2.150999999999999801, 3.1449674642303195305e-9, 2.150999999999999801, -0.18641067527371180113, 4, 1.5, 4, 2, 1.838999999999999968, -0.69408401288402987728, 1.838999999999999968, 1.999999990124591509, 1.838999999999999968, 0.69999999999213780022, 4, -1, 1.2640000000000000124, -0.70488663044958121962
2.2000000000000001776, -0.29600000000243359422, 2.2000000000000001776, 3.0567752160592934377e-9, 2.2000000000000001776, -0.18658987616249195218, 4.1020000000000003126, 1.5, 4.1020000000000003126, 2, 1.8740000000000001101, -0.69383019031783432773, 1.8740000000000001101, 1.9999999905404823863, 1.8740000000000001101, 0.69999999999246886873, 4.1020000000000003126, -1, 1.2909999999999999254, -0.70125939900400613425
2.25, -0.29600000000227383312, 2.25, 2.8561131615312258664e-9, 2.25, -0.18730087836959591341, 4.2000000000000001776, 1.5, 4.2000000000000001776, 2, 1.9070000000000000284, -0.69357263060052598558, 1.9070000000000000284, 1.9999999909492796046, 1.9070000000000000284, 0.69999999999279449714, 4.2000000000000001776, -1, 1.3060000000000000497, -0.70475328983515361791
2.311999999999999833, -0.296000000002201058, 2.311999999999999833, 2.7646614131349166241e-9, 2.3109999999999999432, -0.18838181170487050542, 4.2999999999999998224, 1.5, 4.2999999999999998224, 2, 1.9390000000000000568, -0.69331141372753302132, 1.9390000000000000568, 1.9999999913485180247, 1.9390000000000000568, 0.69999999999311235399, 4.2999999999999998224, -1, 1.3269999999999999574, -0.70753311569830912298
2.3500000000000000888, -0.29600000000205822781, 2.3500000000000000888, 2.5853442093826118559e-9, 2.3500000000000000888, -0.18683286892670319945, 4.4109999999999995879, 1.5, 4.4109999999999995879, 2, 1.9750000000000000888, -0.69304661798236200099, 1.9750000000000000888, 1.9999999917360484769, 1.9750000000000000888, 0.69999999999342110701, 4.4109999999999995879, -1, 1.3489999999999999769, -0.71191586685368135612
2.400999999999999801, -0.29600000000198684047, 2.400999999999999801, 2.4957131445901838164e-9, 2.400999999999999801, -0.1903749798119447334, 4.5060000000000002274, 1.5, 4.5060000000000002274, 2, 2.008999999999999897, -0.69277831997325056701, 2.008999999999999897, 1.9999999921100324318, 2.008999999999999897, 0.69999999999371886883, 4.5060000000000002274, -1, 1.3689999999999999947, -0.7125007884016865134
2.4500000000000001776, -0.29600000000190090921, 2.4500000000000001776, 2.3878594310744457916e-9, 2.4500000000000001776, -0.18990673758905102231, 4.5999999999999996447, 1.5, 4.5999999999999996447, 2, 2.0440000000000000391, -0.69250659466902653172, 2.0440000000000000391, 1.9999999924689371156, 2.0440000000000000391, 0.69999999999400452921, 4.5999999999999996447, -1, 1.3900000000000001243, -0.71347921494955168775
2.4990000000000001101, -0.29600000000178544601, 2.5, 2.2428078709779696989e-9, 2.5, -0.18704393325834306472, 4.7000000000000001776, 1.5, 4.7000000000000001776, 2, 2.0790000000000001812, -0.6922315154341933674, 2.0790000000000001812, 1.9999999928115210768, 2.0790000000000001812, 0.69999999999427742203, 4.7000000000000001776, -1, 1.4100000000000001421, -0.71418694680754268855
2.5510000000000001563, -0.29600000000172055348, 2.5510000000000001563, 2.1613686627119933011e-9, 2.5510000000000001563, -0.1910496277629414319, 4.8019999999999996021, 1.5, 4.8019999999999996021, 2, 2.1110000000000002096, -0.69195315406326296515, 2.1110000000000002096, 1.9999999931368250827, 2.1110000000000002096, 0.69999999999453632604, 4.8019999999999996021, -1, 1.4310000000000000497, -0.71693726968403859168
2.599000000000000199, -0.29600000000162474123, 2.599000000000000199, 2.041081534009948001e-9, 2.599000000000000199, -0.1887961581111224918, 4.9000000000000003553, 1.5, 4.9000000000000003553, 2, 2.1440000000000001279, -0.69167158081434276795, 2.1440000000000001279, 1.9999999934441534677, 2.1440000000000001279, 0.6999999999947810192, 4.9000000000000003553, -1, 1.4530000000000000693, -0.71210116552042701521
2.652000000000000135, -0.29600000000156695412, 2.652000000000000135, 1.9684469996228416602e-9, 2.652000000000000135, -0.18759164174862946739, 5, 1.5, 5, 2, 2.1789999999999998259, -0.69138686444200447845, 2.1789999999999998259, 1.9999999937330614763, 2.1789999999999998259, 0.69999999999501116843, 5, -1, 1.4750000000000000888, -0.71250115098333899333
2.7069999999999998508, -0.29600000000148640744, 2.7069999999999998508, 1.8672429464849927312e-9, 2.7069999999999998508, -0.18989998960759157942, 5.1159999999999996589, 1.5, 5.1159999999999996589, 2, 2.2130000000000000782, -0.69109907222944300109, 2.2130000000000000782, 1.9999999940033317269, 2.2130000000000000782, 0.69999999999522632965, 5.1159999999999996589, -1, 1.4959999999999999964, -0.71287953078768395709
2.75, -0.29600000000143628087, 2.75, 1.8043900262831868986e-9, 2.75, -0.19064386725402210354, 5.2009999999999996234, 1.5, 5.2009999999999996234, 2, 2.2459999999999999964, -0.6908082700199472681, 2.2459999999999999964, 1.9999999942549602228, 2.2459999999999999964, 0.69999999999542672491, 5.2009999999999996234, -1, 1.5160000000000000142, -0.71009022903376062263
2.8010000000000001563, -0.29600000000137066669, 2.7960000000000002629, 1.7218792414119832219e-9, 2.8010000000000001563, -0.18934202930361587747, 5.2999999999999998224, 1.5, 5.2999999999999998224, 2, 2.2820000000000000284, -0.69051452224769127586, 2.2820000000000000284, 1.9999999944881337033, 2.2820000000000000284, 0.6999999999956123542, 5.2999999999999998224, -1, 1.5380000000000000338, -0.70871804537107230271
2.849000000000000199, -0.29600000000132836719, 2.849000000000000199, 1.6688210107140832927e-9, 2.849000000000000199, -0.19093375944477952721, 5.4000000000000003553, 1.5, 5.4000000000000003553, 2, 2.3170000000000001705, -0.69021789196786809129, 2.3170000000000001705, 1.9999999947032118808, 2.3170000000000001705, 0.69999999999578377263, 5.4000000000000003553, -1, 1.5580000000000000515, -0.71440527690507893421
2.8999999999999999112, -0.29600000000127474342, 2.8990000000000000213, 1.6013230874634131396e-9, 2.8999999999999999112, -0.19049932432888211364, 5.5, 1.5, 5.5, 2, 2.3500000000000000888, -0.68991844088617559905, 2.3500000000000000888, 1.9999999949007036815, 2.3500000000000000888, 0.69999999999594086919, 5.5, -1, 1.5780000000000000693, -0.71334448980862885659
2.9510000000000000675, -0.29600000000123949384, 2.9510000000000000675, 1.5573464851037499143e-9, 2.9510000000000000675, -0.18760575866357881436, 5.5999999999999996447, 1.5, 5.5999999999999996447, 2, 2.383999999999999897, -0.68961622938767141999, 2.383999999999999897, 1.99999999508124926, 2.383999999999999897, 0.69999999999608475409, 5.5999999999999996447, -1, 1.6000000000000000888, -0.71592800950714041708
3, -0.29600000000119508492, 2.9980000000000002203, 1.5011340419590624796e-9, 3, -0.18756696942369399661, 5.7000000000000001776, 1.5, 5.7000000000000001776, 2, 2.4169999999999998153, -0.68931131656500821414, 2.4169999999999998153, 1.9999999952456009034, 2.4169999999999998153, 0.69999999999621564939, 5.7000000000000001776, -1, 1.6270000000000000018, -0.71813904851134213736
3.0510000000000001563, -0.29600000000116655219, 3.0510000000000001563, 1.4650465756105293606e-9, 3.0510000000000001563, -0.18903327574912182074, 5.8029999999999999361, 1.5, 5.8029999999999999361, 2, 2.4510000000000000675, -0.68900376024606813097, 2.4510000000000000675, 1.9999999953946032694, 2.4510000000000000675, 0.69999999999633433223, 5.8029999999999999361, -1, 1.643000000000000016, -0.71745069157590668496
3.1059999999999998721, -0.29600000000112874909, 3.1059999999999998721, 1.4166854573893770785e-9, 3.1059999999999998721, -0.19118063566377341278, 5.8990000000000000213, 1.5, 5.8990000000000000213, 2, 2.4860000000000002096, -0.68869361702100406752, 2.4860000000000002096, 1.9999999955291740683, 2.4860000000000002096, 0.69999999999644146875, 5.8990000000000000213, -1, 1.6630000000000000338, -0.71701585746313645231
3.1499999999999999112, -0.29600000000110482379, 3.1499999999999999112, 1.3870426580631090945e-9, 3.1499999999999999112, -0.18899610076797429548, 5.9990000000000005542, 1.5, 5.9990000000000005542, 2, 2.5190000000000001279, -0.68838094226870349956, 2.5190000000000001279, 1.9999999956502874099, 2.5190000000000001279, 0.69999999999653794713, 5.9990000000000005542, -1, 1.6819999999999999396, -0.71916041675406805478
3.2010000000000000675, -0.2960000000010700183, 3.2010000000000000675, 1.3436208656791847509e-9, 3.1989999999999998437, -0.19051729610595391495, 6.1020000000000003126, 1.5, 6.1020000000000003126, 2, 2.5529999999999999361, -0.68806579018268798631, 2.5529999999999999361, 1.99999999575895826, 2.5529999999999999361, 0.69999999999662454453, 6.1020000000000003126, -1, 1.7050000000000000711, -0.71540113329577403878
3.25, -0.29600000000105086695, 3.25, 1.3189189624895904606e-9, 3.25, -0.1929725370732495171, 6.2000000000000001776, 1.5, 6.2000000000000001776, 2, 2.5860000000000002984, -0.68774821379645700858, 2.5860000000000002984, 1.9999999958562253433, 2.5860000000000002984, 0.6999999999967020381, 6.2000000000000001776, -1, 1.7250000000000000888, -0.71326960313354392795
3.3029999999999999361, -0.296000000001028718, 3.3010000000000001563, 1.291737822928240602e-9, 3.3029999999999999361, -0.19309411974976853354, 6.3029999999999999361, 1.5, 6.3029999999999999361, 2, 2.6209999999999999964, -0.68742826500829545822, 2.6209999999999999964, 1.9999999959431373764, 2.6209999999999999964, 0.69999999999677120499, 6.3029999999999999361, -1, 1.7469999999999998863, -0.70931884639928255432
3.3559999999999998721, -0.29600000000099840891, 3.3559999999999998721, 1.2530621216200189057e-9, 3.3559999999999998721, -0.19090776735442460676, 6.4000000000000003553, 1.5, 6.4000000000000003553, 2, 2.6550000000000002487, -0.68710599460554822038, 2.6550000000000002487, 1.9999999960207424099, 2.6550000000000002487, 0.69999999999683304441, 6.4000000000000003553, -1, 1.7690000000000001279, -0.70649789662524475897
3.4030000000000000249, -0.29600000000098186659, 3.402000000000000135, 1.2327798639688582328e-9, 3.402000000000000135, -0.19083893672479357306, 6.5, 1.5, 6.5, 2, 2.6899999999999999467, -0.6867814522883783912, 2.6899999999999999467, 1.999999996090071841, 2.6899999999999999467, 0.69999999999688800045, 6.5, -1, 1.7880000000000000338, -0.70271050613443974964
3.4500000000000001776, -0.29600000000095078034, 3.4500000000000001776, 1.1931919243757252257e-9, 3.4500000000000001776, -0.19129701196079701431, 6.6020000000000003126, 1.5, 6.6020000000000003126, 2, 2.722999999999999865, -0.68645468669301978881, 2.722999999999999865, 1.9999999961521337521, 2.722999999999999865, 0.6999999999969375164, 6.6020000000000003126, -1, 1.8109999999999999432, -0.70311114508351379992
3.5070000000000001172, -0.29600000000092252517, 3.5070000000000001172, 1.1583378958235358319e-9, 3.5070000000000001172, -0.19357841826308108679, 6.7000000000000001776, 1.5, 6.7000000000000001776, 2, 2.7570000000000001172, -0.68612574541453230648, 2.7570000000000001172, 1.999999996207901809, 2.7570000000000001172, 0.69999999999698170328, 6.7000000000000001776, -1, 1.8290000000000001812, -0.70393025222147564968
3.5489999999999999325, -0.29600000000090836982, 3.5489999999999999325, 1.1399266286460373687e-9, 3.5489999999999999325, -0.19057490192289028297, 6.7999999999999998224, 1.5, 6.7999999999999998224, 2, 2.7909999999999999254, -0.68579467502907376364, 2.7909999999999999254, 1.9999999962583088209, 2.7909999999999999254, 0.69999999999702178233, 6.7999999999999998224, -1, 1.8520000000000000906, -0.70699823610671841401
3.6009999999999999787, -0.29600000000089071728, 3.6009999999999999787, 1.1174614558129292775e-9, 3.6009999999999999787, -0.1888034135236875688, 6.9000000000000003553, 1.5, 6.9000000000000003553, 2, 2.8250000000000001776, -0.68546152111569547127, 2.8250000000000001776, 1.9999999963042396356, 2.8250000000000001776, 0.69999999999705841969, 6.9000000000000003553, -1, 1.8730000000000002203, -0.70403073964494566894
3.650999999999999801, -0.2960000000008579657, 3.650999999999999801, 1.0773313312562038043e-9, 3.650999999999999801, -0.19270701546952234695, 7, 1.5, 7, 2, 2.8570000000000002061, -0.68512632827767483423, 2.8570000000000002061, 1.9999999963465264763, 2.8570000000000002061, 0.69999999999709239251, 7, -1, 1.8940000000000001279, -0.70613593257786211321
