# /depth/recceipt_time, /depth/data, /depth_setpoint/recceipt_time, /depth_setpoint/data, /vertical_thrust/recceipt_time, /vertical_thrust/data
39.326999999999998181, -0.45035196928658116633, 39.399999999999998579, -0.43144280859345024437, 39.326999999999998181, 0.11314894295274023628
39.347000000000001307, -0.44756737566480175872, 39.5, -0.42519194101354351734, 39.347000000000001307, 0.10997096640946166235
39.368999999999999773, -0.44511848427390532379, 39.603999999999999204, -0.41891596155896909659, 39.368999999999999773, 0.10448389203004299075
39.389000000000002899, -0.43791459312385683234, 39.707999999999998408, -0.41262112626253477643, 39.389000000000002899, 0.096387169717919912726
39.409999999999996589, -0.43841025541210321137, 39.798999999999999488, -0.4063137099529620655, 39.401000000000003354, 0.1037099595665674362
39.430999999999997385, -0.43954315244968356069, 39.906999999999996476, -0.40000000000000007772, 39.411000000000001364, 0.10632790256874218027
39.454999999999998295, -0.43667750620614853574, 40.003000000000000114, -0.4000000000000000222, 39.430999999999997385, 0.10620448403031361451
39.472999999999998977, -0.44349057945355951915, 40.100000000000001421, -0.3936862900470379234, 39.454999999999998295, 0.10011865093409234861
39.493999999999999773, -0.44179206468452214551, 40.200000000000002842, -0.38737887373746526798, 39.473999999999996646, 0.10928795184242529048
39.515000000000000568, -0.43567049560515691553, 40.299999999999997158, -0.38108403844103100333, 39.494999999999997442, 0.10893274069236211221
39.536000000000001364, -0.43314437523576110323, 40.399999999999998579, -0.37480805898645652707, 39.5, 0.11762582899060877728
39.55700000000000216, -0.4329993616529002054, 40.502000000000002444, -0.36855719140654985555, 39.515000000000000568, 0.11127097289622417398
39.579000000000000625, -0.43234313828609494124, 40.60199999999999676, -0.3623376667020564712, 39.536999999999999034, 0.11113111057789371028
39.598999999999996646, -0.43280148358315173596, 40.700000000000002842, -0.35615568463046176628, 39.55700000000000216, 0.10862038761293216216
39.619999999999997442, -0.43007982231298669262, 40.805999999999997385, -0.35001740752593835104, 39.579000000000000625, 0.1076482429123102047
39.640999999999998238, -0.42869697757985747444, 40.899999999999998579, -0.3439289541565971331, 39.598999999999996646, 0.10775794036876532034
39.662999999999996703, -0.42788657038562760704, 40.999000000000002331, -0.33789639362516626919, 39.603999999999999204, 0.11655107777502761446
39.682999999999999829, -0.42190093411530682488, 41.100000000000001421, -0.33192573931917745966, 39.619999999999997442, 0.11067843821469156018
39.704999999999998295, -0.42053904582177992211, 41.201999999999998181, -0.32602294291669065007, 39.640999999999998238, 0.1096530953457670321
39.725999999999999091, -0.42079792883248323676, 41.299999999999997158, -0.32019388845353180528, 39.662999999999996703, 0.10615268673544023259
39.746000000000002217, -0.42284465192474307571, 41.399999999999998579, -0.31444438645795808052, 39.685999999999999943, 0.10114624782050855856
39.767000000000003013, -0.42041492026916671421, 41.5, -0.30878016815859682387, 39.704999999999998295, 0.10034532060945855481
39.790999999999996817, -0.41985356813552598965, 41.600000000000001421, -0.30320687977143223613, 39.707999999999998408, 0.10795643810506465321
39.807999999999999829, -0.41884161009594578218, 41.701000000000000512, -0.29773007687153468792, 39.725999999999999091, 0.10853697470324256968
39.829000000000000625, -0.41696955273788915974, 41.799999999999997158, -0.2923552188551423181, 39.746000000000002217, 0.11087115086292478883
39.850999999999999091, -0.4144566089849810453, 41.899999999999998579, -0.28708766349761638548, 39.767000000000003013, 0.10544876612314386943
39.871999999999999886, -0.41254811739435304219, 42.000999999999997669, -0.28193266161269436854, 39.790999999999996817, 0.10573074646781718822
39.893000000000000682, -0.41175753462828268425, 42.098999999999996646, -0.276895351818364166, 39.799999999999997158, 0.11390030388112705462
39.914000000000001478, -0.40939299632837489185, 42.200000000000002842, -0.27198075541457855664, 39.807999999999999829, 0.11306505479376466328
39.935000000000002274, -0.40925781464539667809, 42.299999999999997158, -0.26719377137791378019, 39.829999999999998295, 0.11324654515139039035
39.95600000000000307, -0.40534918684542198264, 42.399999999999998579, -0.26253917147816319133, 39.850999999999999091, 0.1108789264948250447
39.975999999999999091, -0.4033450711356838525, 42.499000000000002331, -0.25802159552173342671, 39.871999999999999886, 0.10616302893106931149
39.997999999999997556, -0.40366849709696950299, 42.600000000000001421, -0.25364554672658468082, 39.893999999999998352, 0.10506129450982507056
40.018999999999998352, -0.40150411969398724921, 42.701000000000000512, -0.24941538723332459804, 39.908000000000001251, 0.11189067185764220436
40.039999999999999147, -0.40153820391454075889, 42.798000000000001819, -0.24533533375693220013, 39.914999999999999147, 0.11000850797330671837
40.060999999999999943, -0.40061040745835008181, 42.899999999999998579, -0.24140945338344430016, 39.935999999999999943, 0.11010011121996444994
40.082000000000000739, -0.40078020966127247959, 42.999000000000002331, -0.23764165951579585556, 39.95600000000000307, 0.10284912623561434653
40.103000000000001535, -0.39329094407064602024, 43.100000000000001421, -0.23403570797285486171, 39.97699999999999676, 0.10064507485882306925
40.124000000000002331, -0.39449786976168077501, 43.201000000000000512, -0.2305951932455402309, 39.997999999999997556, 0.10160482089466821298
40.143000000000000682, -0.39614688180408208495, 43.301999999999999602, -0.22732354491375533767, 40.003000000000000114, 0.10247025148207238032
40.165999999999996817, -0.3953811916408938032, 43.399999999999998579, -0.22422402422770792985, 40.018999999999998352, 0.10050361964798423808
40.186999999999997613, -0.39045914899436517942, 43.5, -0.22129972085702520612, 40.039999999999999147, 0.10076682974853957975
40.207999999999998408, -0.39245887342779006701, 43.600999999999999091, -0.21855354981090371891, 40.061999999999997613, 0.097031321675586562625
40.228999999999999204, -0.39174795851346644326, 43.701000000000000512, -0.21598824853236509025, 40.082000000000000739, 0.097961353139716364491
