# /depth/recceipt_time, /depth/data, /depth_setpoint/recceipt_time, /depth_setpoint/data, /vertical_thrust/recceipt_time, /vertical_thrust/data
1606303767.2284197807, -0.64280000000000003801, 1606303766.2057058811, -0.32491950330245988887, 1606303765.9269356728, 0.40636959806704614495
1606303767.2728316784, -0.63720000000000021068, 1606303766.2264108658, -0.32294784026693890144, 1606303765.9473903179, 0.40868814850024592911
1606303767.3172094822, -0.63020000000000031548, 1606303766.2470896244, -0.3209806400261124848, 1606303765.9526557922, 0.40960452949814829537
1606303767.3617663383, -0.62399999999999988809, 1606303766.2672758102, -0.31907721094613572532, 1606303765.9670507908, 0.41186658999785807911
1606303767.4047987461, -0.61739999999999939373, 1606303766.2875506878, -0.31718494625585036406, 1606303765.9876191616, 0.4141096301755042286
1606303767.4480717182, -0.61119999999999974349, 1606303766.3073422909, -0.31533710543795223646, 1606303765.9967930317, 0.41402786128814855759
1606303767.4929113388, -0.60539999999999949409, 1606303766.327694416, -0.31347000959936743847, 1606303766.0069031715, 0.41612109329936208812
1606303767.5368762016, -0.6007999999999994456, 1606303766.3477394581, -0.31164481651751047009, 1606303766.0275828838, 0.41822420962853124049
1606303767.5801873207, -0.5939999999999996394, 1606303766.3670833111, -0.30983842335298561466, 1606303766.0408885479, 0.41912799809815731722
1606303767.6233153343, -0.58940000000000003499, 1606303766.3871436119, -0.30808014620708362719, 1606303766.0470781326, 0.42040402993712105983
1606303767.6677472591, -0.58399999999999985256, 1606303766.4064202309, -0.30632315922718955647, 1606303766.0671677589, 0.42240203018479749453
1606303767.7113132477, -0.57740000000000013536, 1606303766.426030159, -0.30459387329311093939, 1606303766.0850608349, 0.42425413029902242501
1606303767.7560396194, -0.57040000000000001812, 1606303766.4464108944, -0.30286709016443735809, 1606303766.0869164467, 0.42512373445041862219
1606303767.7999067307, -0.56540000000000001368, 1606303766.4674358368, -0.30116062640519447591, 1606303766.10729146, 0.42707268020219285587
1606303767.8438723087, -0.55820000000000002949, 1606303766.4867477417, -0.299512185073217585, 1606303766.1273503304, 0.42963494199364682391
1606303767.888030529, -0.55200000000000015721, 1606303766.5077698231, -0.29784547512288522819, 1606303766.1291620731, 0.42802990167103049934
1606303767.9324753284, -0.54600000000000004086, 1606303766.5267283916, -0.29624989906759074954, 1606303766.148553133, 0.42987399668662085173
1606303767.9761960506, -0.54040000000000032454, 1606303766.5478405952, -0.29460297277354374756, 1606303766.1687018871, 0.43174640805742670047
1606303768.0204677582, -0.5348000000000004972, 1606303766.5673420429, -0.29307160955146377423, 1606303766.1731505394, 0.43156737206230644244
1606303768.0642545223, -0.52900000000000058087, 1606303766.5877428055, -0.29152003681759730558, 1606303766.1862556934, 0.4333167732253144222
1606303768.1080946922, -0.52320000000000066454, 1606303766.6073954105, -0.29001457241131933795, 1606303766.2067842484, 0.43505152606646785296
1606303768.1524138451, -0.51820000000000066009, 1606303766.6275217533, -0.28852221854929316347, 1606303766.2184736729, 0.43539725742526841357
1606303768.1969730854, -0.5126000000000000556, 1606303766.6469233036, -0.28703472266749630037, 1606303766.227773428, 0.43709439319796078438
1606303768.2420973778, -0.50599999999999956124, 1606303766.6675531864, -0.28559102996202484492, 1606303766.2488343716, 0.43878654426258789645
1606303768.284961462, -0.50059999999999915676, 1606303766.6874477863, -0.28417454251307733282, 1606303766.2627110481, 0.44146523323367858893
1606303768.3297698498, -0.49559999999999915232, 1606303766.7073106766, -0.28279803829072525101, 1606303766.2666742802, 0.44169825079991958949
1606303768.3739211559, -0.49139999999999883773, 1606303766.7273058891, -0.28143045002559646806, 1606303766.2878723145, 0.44332843625553053357
1606303768.4173383713, -0.4853999999999988324, 1606303766.7474443913, -0.28007635472948744226, 1606303766.305311203, 0.44388044828557726706
1606303768.4613010883, -0.48119999999999912843, 1606303766.7672932148, -0.27876347512615934354, 1606303766.3074502945, 0.44363420917183615799
1606303768.5057022572, -0.47459999999999941123, 1606303766.7873995304, -0.27748529451121783929, 1606303766.3289041519, 0.44517257902294055105
1606303768.5491681099, -0.46999999999999941824, 1606303766.8071997166, -0.27622384550719181195, 1606303766.3491261005, 0.44758525736207999124
1606303768.5930314064, -0.46399999999999941291, 1606303766.8275966644, -0.27500114807395298344, 1606303766.3511860371, 0.44566137074433237464
1606303768.637139082, -0.46039999999999964286, 1606303766.8472940922, -0.27378789251413138128, 1606303766.3674213886, 0.44712332231504120506
1606303768.6801173687, -0.45719999999999999529, 1606303766.8667814732, -0.27261049029274164734, 1606303766.3874800205, 0.44856049145982851423
1606303768.7245147228, -0.45400000000000001465, 1606303766.8869833946, -0.27148162986242163619, 1606303766.3926627636, 0.44772794099770446552
1606303768.7681450844, -0.44959999999999994413, 1606303766.9076476097, -0.27034244676962265741, 1606303766.407784462, 0.44908274598690789414
1606303768.8122067451, -0.44520000000000059526, 1606303766.9273543358, -0.26925241257729692901, 1606303766.4266123772, 0.45038549703045116512
1606303768.8563871384, -0.44100000000000061373, 1606303766.9482634068, -0.26816050247100409187, 1606303766.4374258518, 0.44926656984053764399
1606303768.9011561871, -0.43560000000000026477, 1606303766.9672605991, -0.26716103573282035111, 1606303766.4472806454, 0.45057114056343799957
1606303768.9456312656, -0.43200000000000055023, 1606303766.9873394966, -0.2661536648544721162, 1606303766.4683105946, 0.45186450352112456086
1606303768.9880325794, -0.42760000000000031317, 1606303767.0072112083, -0.26517046934310750661, 1606303766.4827513695, 0.45283038567715638845
1606303769.0325982571, -0.42420000000000002149, 1606303767.027030468, -0.26424812003171288532, 1606303766.4867742062, 0.45208182806870916837
1606303769.0769467354, -0.42160000000000030784, 1606303767.0469784737, -0.2633264513584553379, 1606303766.5079860687, 0.45325976975241599742
1606303769.1211163998, -0.41860000000000024967, 1606303767.0682759285, -0.26239677584683612777, 1606303766.5271904469, 0.45387679098705363545
1606303769.1648218632, -0.4166000000000003034, 1606303767.0874807835, -0.26158647422824748974, 1606303766.5289669037, 0.45235444379547012916
1606303769.207518816, -0.41240000000000059943, 1606303767.1070640087, -0.26076051577921960378, 1606303766.5478055477, 0.45347096746143661372
1606303769.2515335083, -0.41020000000000028662, 1606303767.1269178391, -0.25996126618655002183, 1606303766.5680441856, 0.45707762073405550085
1606303769.2956986427, -0.40659999999999973941, 1606303767.1472587585, -0.25918310374688474651, 1606303766.5691049099, 0.45333831634444821113
1606303769.3398098946, -0.40299999999999991385, 1606303767.1671853065, -0.25844970372111752965, 1606303766.5876028538, 0.45433042714404531237
1606303769.3841636181, -0.39979999999999965565, 1606303767.1864984035, -0.25774775073576045026, 1606303766.6080091, 0.45530158486925720318
1606303769.4279694557, -0.39879999999999971028, 1606303767.2061245441, -0.25707287765816372316, 1606303766.6131734848, 0.45336049219244317632
1606303769.4718763828, -0.39560000000000006271, 1606303767.2257442474, -0.25643055952300264355, 1606303766.6276202202, 0.45423757596297398287
1606303769.5159745216, -0.39240000000000035962, 1606303767.2460865974, -0.2558029722334151379, 1606303766.6484603882, 0.45514249460709532702
1606303769.5604338646, -0.39060000000000000275, 1606303767.266285181, -0.25521803869746623183, 1606303766.6573543549, 0.45449985731328340632
1606303769.6044404507, -0.38800000000000001155, 1606303767.2868292332, -0.25466315963065128125, 1606303766.6668388844, 0.45534353059861121249
1606303769.6470713615, -0.38480000000000036398, 1606303767.3073453903, -0.25413874168478289839, 1606303766.6874217987, 0.4562108170404892693
1606303769.6912651062, -0.38240000000000035074, 1606303767.3276689053, -0.25364100857778165699, 1606303766.7021794319, 0.45590021489713838942
1606303769.7360093594, -0.38059999999999999387, 1606303767.3474447727, -0.25318191169502968219, 1606303766.7073407173, 0.45314627218118197494
1606303769.7799379826, -0.37940000000000029257, 1606303767.3677859306, -0.25274732586383164001, 1606303766.727114439, 0.4538402309026857151
1606303769.8240711689, -0.37659999999999999032, 1606303767.3874866962, -0.25235020347431197374, 1606303766.7461965084, 0.45367741483784090883
1606303769.8675742149, -0.37479999999999974447, 1606303767.4073863029, -0.25198411229148842683, 1606303766.7471625805, 0.45146592583698058609
1606303769.9117276669, -0.37300000000000005373, 1606303767.4274754524, -0.25164618590837939394, 1606303766.7686126232, 0.45202821328407277734
1606303769.9559657574, -0.37100000000000005196, 1606303767.4472332001, -0.25133679093982869146, 1606303766.78759408, 0.45475860653897171026
1606303770.0000743866, -0.36739999999999939373, 1606303767.4676253796, -0.25106294165481679581, 1606303766.7896780968, 0.45042006632414532952
1606303770.0430014133, -0.36559999999999970299, 1606303767.4866654873, -0.25082345726256716212, 1606303766.8072218895, 0.45085763227982506018
1606303770.0877130032, -0.36359999999999964571, 1606303767.5069689751, -0.25060904333617256556, 1606303766.8276512623, 0.45131611027355272858
1606303770.1312894821, -0.36019999999999940954, 1606303767.5274305344, -0.2504293866346132269, 1606303766.8341727257, 0.44991422411787790336
1606303770.1751644611, -0.35819999999999935225, 1606303767.5476090908, -0.25027962386192881272, 1606303766.8486425877, 0.45037632230200008721
1606303770.2192013264, -0.3573999999999996624, 1606303767.5675528049, -0.25016253755660633473, 1606303766.8694911003, 0.45083158412375112789
1606303770.2624804974, -0.35539999999999966063, 1606303767.5873794556, -0.25007712229374445823, 1606303766.8797419071, 0.44756370658730848522
1606303770.3069832325, -0.35499999999999970468, 1606303767.6078548431, -0.25002293096040006937, 1606303766.8879709244, 0.44794716993938521465
1606303770.3509421349, -0.35479999999999944915, 1606303767.626739502, -0.25000074635673058543, 1606303766.9090652466, 0.44830338487209353548
1606303770.394797802, -0.35339999999999999192, 1606303767.6473526955, -0.25000993010572003517, 1606303766.92309618, 0.44790506151799441836
1606303770.4396052361, -0.35140000000000004565, 1606303767.6675157547, -0.25005061447382886941, 1606303766.9295942783, 0.44499733229358057196
1606303770.4834620953, -0.3499999999999999778, 1606303767.6873688698, -0.25012280696894334531, 1606303766.9482862949, 0.44525318010450470885
1606303770.5271799564, -0.34820000000000028706, 1606303767.7072091103, -0.25022746216218799686, 1606303766.9655718803, 0.4466772197657103427
1606303770.5700395107, -0.34820000000000028706, 1606303767.7274606228, -0.25036093921495145009, 1606303766.9672315121, 0.44473745580479862038
1606303770.6145038605, -0.34720000000000028617, 1606303767.747528553, -0.25052729427016734443, 1606303766.9873631001, 0.44496387282387600548
1606303770.6588869095, -0.3466000000000005743, 1606303767.7672848701, -0.25072759371540687123, 1606303767.0078341961, 0.44872571133286659473
1606303770.7019360065, -0.34700000000000053024, 1606303767.7859275341, -0.25095356921282074847, 1606303767.0095074177, 0.44330705357567579128
1606303770.7458403111, -0.34539999999999998481, 1606303767.8058979511, -0.25121269540585744462, 1606303767.0273492336, 0.44347866376850153536
1606303770.789583683, -0.34360000000000023856, 1606303767.8268947601, -0.25150785460017988093, 1606303767.0475614071, 0.44366521030487593436
1606303770.8341765404, -0.34439999999999998392, 1606303767.847219944, -0.25183211521495318941, 1606303767.0525929928, 0.44043997559945874398
1606303770.8793120384, -0.34479999999999938476, 1606303767.8675801754, -0.25219223839160004319, 1606303767.0682506561, 0.44056462002817958767
1606303770.9227621555, -0.34339999999999937241, 1606303767.8872637749, -0.25257572879458517479, 1606303767.0878405571, 0.44064041957967459151
1606303770.9671475887, -0.34339999999999937241, 1606303767.9075615406, -0.25299695743990219254, 1606303767.0985205173, 0.43755485979504593619
1606303771.0103886127, -0.34299999999999941647, 1606303767.9269275665, -0.25344062191426292019, 1606303767.1066484451, 0.43751078469541904159
1606303771.0549826622, -0.34119999999999972573, 1606303767.9470663071, -0.25392577843323738129, 1606303767.1270785332, 0.43746718947575641279
1606303771.0982270241, -0.33980000000000032401, 1606303767.9677042961, -0.25443905684054479721, 1606303767.1420738697, 0.43788258350576103606
1606303771.1414213181, -0.34040000000000031344, 1606303767.987341404, -0.25497289685745033738, 1606303767.1468369961, 0.43507517006377732782
1606303771.185598135, -0.34040000000000025793, 1606303768.0070016384, -0.25555097781216340458, 1606303767.1676077843, 0.43494072759205743006
1606303771.2298099995, -0.34059999999999995834, 1606303768.0270931721, -0.25614724630045015985, 1606303767.1873292923, 0.43507851108746714575
1606303771.2730762959, -0.3413999999999997037, 1606303768.0473451614, -0.25678920186672821169, 1606303767.1878085136, 0.43125330794576616222
1606303771.3175311089, -0.34119999999999944817, 1606303768.0669269562, -0.25745226062890436136, 1606303767.2069311142, 0.43107878977533431453
1606303771.3615410328, -0.34039999999999970282, 1606303768.0874347687, -0.25814495130443793069, 1606303767.2272031307, 0.43325802810250807484
1606303771.4047927856, -0.34100000000000030287, 1606303768.107475996, -0.25887294176482628094, 1606303767.2291324139, 0.42680424634803759698
1606303771.4479842186, -0.34180000000000060334, 1606303768.1275062561, -0.25962845950509505499, 1606303767.2470500469, 0.42650393444022127731
1606303771.4927763939, -0.34200000000000085887, 1606303768.146957159, -0.26041188536188442093, 1606303767.267203331, 0.42616810244168895627
1606303771.5382223129, -0.34420000000000117168, 1606303768.167566061, -0.26122937512975907826, 1606303767.2734191418, 0.42205267536105828263
1606303771.5817975998, -0.34640000000000081837, 1606303768.1869242191, -0.26206179464401757606, 1606303767.2871673107, 0.42165282206280174648
1606303771.6251983643, -0.34780000000000033111, 1606303768.2061972618, -0.26293905237464015867, 1606303767.3071219921, 0.42119935119764967402
1606303771.6687455177, -0.348800000000000332, 1606303768.2260050774, -0.26383121063017533903, 1606303767.3176801205, 0.41697898248785991715
1606303771.7126998901, -0.35039999999999993374, 1606303768.2460203171, -0.26476328344247140878, 1606303767.3269143105, 0.41642177880902347953
1606303771.7568356991, -0.35259999999999963594, 1606303768.2660076618, -0.26573568016091075883, 1606303767.3480885029, 0.41588651605035853454
1606303771.8013498783, -0.35479999999999939364, 1606303768.2863972187, -0.26672712676753584926, 1606303767.3633050919, 0.41503804380745146219
1606303771.8446984291, -0.35679999999999933991, 1606303768.3072795868, -0.26776032238120184292, 1606303767.3686304092, 0.41089693610456606843
1606303771.888317585, -0.36019999999999940954, 1606303768.3270344734, -0.26881283649316584095, 1606303767.3891477585, 0.41023680928662387135
1606303771.9334402084, -0.36259999999999970033, 1606303768.3476154804, -0.26989050276261417061, 1606303767.4067978859, 0.40907010128956011741
1606303771.9777233601, -0.36399999999999971267, 1606303768.3681344986, -0.27103100770845850453, 1606303767.4095206261, 0.40459756403402463709
1606303772.0217552185, -0.36580000000000001403, 1606303768.387108326, -0.27213352256460882073, 1606303767.4275925159, 0.40381752218536293153
1606303772.0670170784, -0.36879999999999996119, 1606303768.4072787762, -0.27329734721397197506, 1606303767.4476389885, 0.40643225782059783091
1606303772.1096076965, -0.36999999999999999556, 1606303768.426913023, -0.27447537163424301498, 1606303767.448759079, 0.39782047341282250619
1606303772.1534640789, -0.37279999999999968718, 1606303768.4475896358, -0.27570773502106182828, 1606303767.4693183899, 0.39694765834539941229
1606303772.1963131428, -0.37779999999999969162, 1606303768.4672648907, -0.27694066107695403112, 1606303767.4887356758, 0.39604095040194670085
1606303772.24263978, -0.38079999999999969429, 1606303768.4869589806, -0.27820939996408911021, 1606303767.4941589832, 0.39143116346975947994
1606303772.2850158215, -0.38360000000000005205, 1606303768.50715518, -0.27951111496396680023, 1606303767.5076577663, 0.39047521504352805666
1606303772.3281526566, -0.38800000000000001155, 1606303768.5271477699, -0.28084005920068605411, 1606303767.5276267529, 0.3894915642744142259
1606303772.3729441166, -0.39240000000000002656, 1606303768.5466172695, -0.28218791998654463304, 1606303767.5380396843, 0.38547522383629934106
1606303772.4171638489, -0.39519999999999966267, 1606303768.5666091442, -0.28358860561991694471, 1606303767.5492038727, 0.38449298493731276505
1606303772.4612350464, -0.39900000000000002132, 1606303768.5869846344, -0.28498343671503562069, 1606303767.5691263676, 0.38348265181453977668
1606303772.5042114258, -0.40339999999999998082, 1606303768.6073048115, -0.28643185097124945759, 1606303767.582587719, 0.38329157491951554304
1606303772.5499827862, -0.4069999999999999174, 1606303768.6271145344, -0.28788222064671398215, 1606303767.5869047642, 0.37835149126847700263
1606303772.5963134766, -0.41080000000000033156, 1606303768.6468708515, -0.28937968120938534211, 1606303767.6079053879, 0.37728998070502661744
1606303772.6377971172, -0.41400000000000058975, 1606303768.6672918797, -0.29087072400117841564, 1606303767.6243605614, 0.37772444076241579181
1606303772.6815845966, -0.41880000000000033866, 1606303768.6869800091, -0.29239563788590439142, 1606303767.628143549, 0.37305221652568054669
1606303772.7256016731, -0.42240000000000027525, 1606303768.7076203823, -0.29397772716005315941, 1606303767.6475226879, 0.37198212144605408147
1606303772.7692017555, -0.42580000000000028937, 1606303768.7266061306, -0.29554556346383625831, 1606303767.6677923203, 0.375060560952950095
1606303772.8136649132, -0.42919999999999969287, 1606303768.7469191551, -0.29715358518170181812, 1606303767.6683895588, 0.36844789391327031902
1606303772.8570742607, -0.43219999999999975104, 1606303768.7673342228, -0.29878634697217704153, 1606303767.6876523495, 0.36735273865913464775
1606303772.9012691975, -0.43499999999999972022, 1606303768.7870550156, -0.30044274327819242565, 1606303767.7077763081, 0.3662255875769611646
1606303772.9447097778, -0.43919999999999942419, 1606303768.8070821762, -0.30214332159624157637, 1606303767.7120499611, 0.36139886744029048327
1606303772.9880108833, -0.44379999999999941718, 1606303768.826884985, -0.30382428613809808748, 1606303767.7274141312, 0.36023434405236504086
1606303773.0334291458, -0.44939999999999996616, 1606303768.8474683762, -0.30557475499917219341, 1606303767.7475771904, 0.35904206011095346485
1606303773.0772225857, -0.45419999999999971507, 1606303768.8673632145, -0.30730991633762239079, 1606303767.756592989, 0.35504694500072581098
1606303773.1212260723, -0.45919999999999971951, 1606303768.8872485161, -0.30907639604692932478, 1606303767.7669122219, 0.35378433359088579113
1606303773.1647925377, -0.46300000000000007816, 1606303768.9067697525, -0.31087430405594074223, 1606303767.7870206833, 0.3524977057955501758
1606303773.2088003159, -0.46679999999999999272, 1606303768.9277157784, -0.3127181866049754122, 1606303767.8010761738, 0.35151756969733871649
1606303773.2529506683, -0.46899999999999969491, 1606303768.9471547604, -0.31452450851452995462, 1606303767.8073701859, 0.34697264967407231984
1606303773.2964372635, -0.4721999999999999531, 1606303768.9667465687, -0.31639700616617671969, 1606303767.827422142, 0.34561265587450140657
1606303773.341424942, -0.47599999999999964562, 1606303768.9869580269, -0.31825401330729874427, 1606303767.8451952934, 0.3447115032472473084
1606303773.3850660324, -0.47959999999999969322, 1606303769.0076444149, -0.32019573007241153295, 1606303767.846834898, 0.33941403645239331954
1606303773.4286839962, -0.48379999999999967475, 1606303769.0274441242, -0.32209989168075070509, 1606303767.8683142662, 0.33798392034946944662
1606303773.4717607498, -0.48799999999999943423, 1606303769.0472903252, -0.32403625451671747015, 1606303767.8878269196, 0.33930177817982148936
1606303773.5166940689, -0.49219999999999936025, 1606303769.0668692589, -0.32599941760396444757, 1606303767.8886013031, 0.33078988348259430463
1606303773.5610370636, -0.49499999999999977351, 1606303769.0872299671, -0.32797449252400817654, 1606303767.9087488651, 0.32925271340969058942
1606303773.6036636829, -0.49820000000000003171, 1606303769.1067681313, -0.32997081852814147407, 1606303767.9281952381, 0.32769478574067090193
1606303773.6481015682, -0.50059999999999993392, 1606303769.1273114681, -0.33202193635877003119, 1606303767.9341173172, 0.32353108551745790589
1606303773.6916980743, -0.50340000000000029168, 1606303769.1472933292, -0.33404167956134089845, 1606303767.947098732, 0.32192009212043515287
1606303773.7358157635, -0.50699999999999989519, 1606303769.1674928665, -0.33609015813310177956, 1606303767.9676709175, 0.3202796630199866712
1606303773.7802433968, -0.51080000000000036486, 1606303769.1874163151, -0.33816740820069329798, 1606303767.9771044254, 0.31568531517963605015
1606303773.8233258724, -0.51540000000000008029, 1606303769.206284523, -0.34024868469306224217, 1606303767.9879300594, 0.31405156199311945464
1606303773.8670477867, -0.52000000000000001776, 1606303769.2259860039, -0.34234796727496707991, 1606303768.0076198578, 0.3123805594849879963
1606303773.9119288921, -0.52360000000000006537, 1606303769.2462117672, -0.34448192405559541207, 1606303768.0213096142, 0.31212175473693726246
1606303773.9565081596, -0.52620000000000055618, 1606303769.2663776875, -0.3466283241293816042, 1606303768.0275433064, 0.30698720159902925797
1606303774.0005180836, -0.52940000000000042579, 1606303769.2864506245, -0.34878504810274724157, 1606303768.0473892689, 0.30529922368260870025
1606303774.0440685749, -0.53200000000000025047, 1606303769.3061594963, -0.35095880524541406276, 1606303768.0654497147, 0.30371595601837514389
1606303774.0885396004, -0.53459999999999996412, 1606303769.3275616169, -0.35318256928116320559, 1606303768.0682389736, 0.2986529416106264434
1606303774.1322858334, -0.5376000000000000778, 1606303769.3474245071, -0.35537295289815312715, 1606303768.0869781971, 0.29689263020111106295
1606303774.1768217087, -0.54160000000000008136, 1606303769.3668015003, -0.35758539244988457595, 1606303768.107446909, 0.29922771531159308989
1606303774.2210438251, -0.54540000000000032898, 1606303769.3872089386, -0.3598282441341011384, 1606303768.1084737778, 0.29189131906551785134
1606303774.2639453411, -0.5478000000000002867, 1606303769.4073483944, -0.36210651929618486999, 1606303768.1276667118, 0.29012543976252402889
1606303774.3083782196, -0.55140000000000088942, 1606303769.4267389774, -0.36433780111264135737, 1606303768.1474292278, 0.28832038309398405618
1606303774.3517508507, -0.55520000000000080398, 1606303769.4471139908, -0.36665258666888372874, 1606303768.1530668736, 0.28474529839696510747
1606303774.3970103264, -0.5600000000000006084, 1606303769.4673542976, -0.36891503591283014707, 1606303768.1675975323, 0.28295792021719079479
1606303774.4413328171, -0.56380000000000030091, 1606303769.486222744, -0.37120208765709677978, 1606303768.1878499985, 0.28113679068878766332
1606303774.4849922657, -0.5695999999999999952, 1606303769.5061001778, -0.37351554865032338126, 1606303768.1983354092, 0.27701615550689484557
1606303774.5291190147, -0.57359999999999999876, 1606303769.5261719227, -0.37586256856926264502, 1606303768.2083592415, 0.27518383238185123441
1606303774.57299757, -0.5778000000000000913, 1606303769.5461447239, -0.37818088223195150954, 1606303768.2281730175, 0.27333094292723980612
1606303774.6170253754, -0.58039999999999969393, 1606303769.5667896271, -0.3805620517760971433, 1606303768.2435569763, 0.27147238403731743794
1606303774.6604526043, -0.58419999999999971951, 1606303769.5870094299, -0.38292536534501425693, 1606303768.247633934, 0.26650492484325494225
1606303774.7044761181, -0.58640000000000003233, 1606303769.6073691845, -0.38529295744331071294, 1606303768.2666974068, 0.26455738091359803921
1606303774.7479913235, -0.59019999999999961382, 1606303769.6272342205, -0.38767635830800140084, 1606303768.2852253914, 0.26324778432906165149
