# /depth/recceipt_time, /depth/data, /depth_setpoint/recceipt_time, /depth_setpoint/data, /vertical_thrust/recceipt_time, /vertical_thrust/data
4.7549999999999998934, -0.29541612309641607226, 4.7999999999999998224, -0.19999999999999995559, 4.7560000000000002274, 0.036402981977421450255
4.7750000000000003553, -0.2968204018085280893, 5, -0.19999999999999995559, 4.775999999999999801, 0.036831648682276105222
4.7990000000000003766, -0.29091687739419924696, 5.2000000000000001776, -0.19999999999999995559, 4.7999999999999998224, 0.034295166382920183601
4.8179999999999996163, -0.29084741745614373087, 5.3990000000000000213, -0.19999999999999995559, 4.7999999999999998224, 0.033905422519601935427
4.8380000000000000782, -0.29002908631024837405, 5.6020000000000003126, -0.19999999999999995559, 4.8179999999999996163, 0.033570212489719364335
4.8589999999999999858, -0.28860746444355278584, 5.7999999999999998224, -0.19999999999999995559, 4.8390000000000004121, 0.032429465475581523148
4.8810000000000002274, -0.28934739842776480145, 5.9990000000000005542, -0.19999999999999995559, 4.8589999999999999858, 0.031847222662018850881
4.9000000000000003553, -0.29254639938627491347, 6.2089999999999996305, -0.19999999999999995559, 4.8810000000000002274, 0.031998856238430947729
4.9240000000000003766, -0.29090844932315462756, 6.4000000000000003553, -0.19999999999999995559, 4.902000000000000135, 0.032759243674991639361
4.9429999999999996163, -0.29300271522012089065, 6.6009999999999999787, -0.19999999999999995559, 4.9240000000000003766, 0.031951105993325804033
4.9640000000000004121, -0.2984538926191273589, 6.7999999999999998224, -0.19999999999999995559, 4.9429999999999996163, 0.032532708767022119889
4.9850000000000003197, -0.30080205991484199046, 7.001000000000000334, -0.19999999999999995559, 4.9649999999999998579, 0.034569636623105026718
5.0069999999999996732, -0.29902314287013531668, 7.2000000000000001776, -0.19999999999999995559, 4.9850000000000003197, 0.03560455093153953865
5.027000000000000135, -0.29932181090216580799, 7.4000000000000003553, -0.19999999999999995559, 5, 0.036308236647268302133
5.0480000000000000426, -0.29809201409912944314, 7.5999999999999996447, -0.19999999999999995559, 5.0090000000000003411, 0.03672846554445652334
5.0689999999999999503, -0.29326586744452320943, 7.7999999999999998224, -0.19999999999999995559, 5.027000000000000135, 0.037517518913233002809
5.0899999999999998579, -0.28589348201065156729, 8, -0.19999999999999995559, 5.0490000000000003766, 0.037622807355100928994
5.1109999999999997655, -0.28555611345035813997, 8.1989999999999998437, -0.19999999999999995559, 5.0700000000000002842, 0.036192995105086320229
5.1319999999999996732, -0.28538871834540202599, 8.3960000000000007958, -0.19999999999999995559, 5.0899999999999998579, 0.033678500409346695532
5.1529999999999995808, -0.28468072593369342371, 8.599000000000000199, -0.19999999999999995559, 5.1109999999999997655, 0.033186693367315209247
5.1740000000000003766, -0.28439576349782846876, 8.7989999999999994884, -0.19999999999999995559, 5.1319999999999996732, 0.032273160326631813999
5.1950000000000002842, -0.28811444809725017535, 9, -0.19999999999999995559, 5.1529999999999995808, 0.030634865725460369568
5.2169999999999996376, -0.29004983138713313906, 9.1999999999999992895, -0.19999999999999995559, 5.1749999999999998224, 0.02969532531782084761
5.2370000000000000995, -0.28947269457103530499, 9.400999999999999801, -0.19999999999999995559, 5.19599999999999973, 0.030159810596272165761
5.2580000000000000071, -0.28707507724717373776, 9.5999999999999996447, -0.19999999999999995559, 5.2019999999999999574, 0.029543576616457054018
5.2789999999999999147, -0.28786052346262103185, 9.8000000000000007105, -0.19999999999999995559, 5.2169999999999996376, 0.029632096384083803087
5.2999999999999998224, -0.28679900990561080221, 10, -0.19999999999999995559, 5.2370000000000000995, 0.029399857822791919393
5.3230000000000003979, -0.28625332359687760686, 10.198999999999999844, -0.19999999999999995559, 5.2590000000000003411, 0.028371033115765983967
5.3419999999999996376, -0.28496893870458173126, 10.399000000000000909, -0.19999999999999995559, 5.2789999999999999147, 0.028898557381986933468
5.3630000000000004334, -0.28647245363423401443, 10.599999999999999645, -0.19999999999999995559, 5.2999999999999998224, 0.028584534456036730932
5.3840000000000003411, -0.28778504289858908294, 10.800000000000000711, -0.19999999999999995559, 5.3230000000000003979, 0.028224297093604383546
5.4070000000000000284, -0.28811606607406403668, 11.002000000000000668, -0.19999999999999995559, 5.3419999999999996376, 0.027931936886004773979
5.4260000000000001563, -0.28686642312340815408, 11.199999999999999289, -0.19999999999999995559, 5.3639999999999998792, 0.028380674516019707698
5.4470000000000000639, -0.28689525371128965503, 11.399000000000000909, -0.19999999999999995559, 5.3849999999999997868, 0.028703412404519859646
5.4690000000000003055, -0.29075458126572684137, 11.599999999999999645, -0.19999999999999995559, 5.3990000000000000213, 0.028558503655357198037
5.4889999999999998792, -0.28783179039552919676, 11.803000000000000824, -0.19999999999999995559, 5.4089999999999998082, 0.028711473835311460134
5.5099999999999997868, -0.28623085962789396319, 12.002000000000000668, -0.19999999999999995559, 5.4260000000000001563, 0.02833752630416884466
5.5330000000000003624, -0.28715452354565407234, 12.198999999999999844, -0.19999999999999995559, 5.4470000000000000639, 0.028337184303739090807
5.5519999999999996021, -0.28814381603644179108, 12.400000000000000355, -0.19999999999999995559, 5.4710000000000000853, 0.029672787777773060314
5.5730000000000003979, -0.28751150520197299443, 12.599999999999999645, -0.19999999999999995559, 5.4900000000000002132, 0.02872262524614407897
5.5940000000000003055, -0.28676416238610258347, 12.807000000000000384, -0.19999999999999995559, 5.5099999999999997868, 0.028244105876192485138
5.6150000000000002132, -0.29009681221175220855, 13.002000000000000668, -0.19999999999999995559, 5.5330000000000003624, 0.029016417049017848018
